13375
13069
12767
12158
11549
10940
10331
10637
10943
10334
9725
9116
8507
7898
7289
6680
6071
5769
5162
4553
3944
3335
2726
2117
1508
899
290
592
1201
1810
2419
3028
3637
4246
3940
4549
5158
5767
6376
6985
6679
7288
7897
7591
8200
8809
8202
8811
9420
9114
9723
10332
10026
10635
11244
10938
11547
12156
12765
13374
13983
13677
14286
14895
14589
15198
15807
15501
15199
14590
13981
13679
13070
12461
11852
11243
10634
10025
9416
9722
10028
9419
8810
8201
7592
6983
6681
6072
5463
4854
5160
4551
3942
3333
2724
2115
1506
897
1203
594
288
590
1199
1808
2417
3026
3635
4244
4853
5462
5156
5765
6374
6068
6677
7286
7895
8504
9113
8807
8505
7896
7287
7593
6984
6375
5766
5157
4550
3943
3334
2725
2116
1507
898
289
591
1200
1809
2418
3027
3636
4245
3939
4548
3941
3332
2723
2114
1505
896
287
589
1198
1807
2416
3025
3634
4243
4852
5461
6070
5764
6373
6982
6676
7285
7894
8503
9112
9721
10330
10939
11548
11242
11851
12460
12154
12763
13372
13066
13675
14284
14893
15502
16111
15805
16414
17023
16717
16415
15806
15197
14588
13979
14285
14591
13982
13373
12764
12155
11546
10937
10328
9719
9417
8808
8199
7590
6981
6372
6678
6069
5460
4851
4242
3633
3331
2722
2113
1504
895
286
588
1197
1806
2415
3024
3330
2721
2112
1503
894
285
587
1196
1805
2414
3023
3632
4241
4850
5459
5153
5762
6371
6980
7589
8198
7892
8501
9110
8804
9413
10022
10631
11240
11849
12458
13067
13676
13370
13068
12459
11850
11241
10632
10023
10329
9720
9111
8502
7893
7284
6675
6066
5457
5763
5154
4547
3938
3329
2720
2111
1502
893
284
586
1195
1804
2413
3022
3631
4240
4849
5155
4546
3937
3328
2719
2110
1501
892
283
585
1194
1803
2412
3021
3630
4239
4848
4542
5151
5760
6369
6978
7587
8196
8805
9414
9108
9717
10326
10935
11544
12153
12762
13371
13980
13674
14283
14892
14586
15195
15804
16413
17022
17631
17325
17934
18543
18237
18846
19455
19149
18847
18238
17629
17327
16718
16109
15500
14891
14282
13673
13064
12457
11848
11239
11545
10936
10327
10633
10024
9415
8806
8197
7588
6979
6370
5761
6067
5458
5152
4545
3936
3327
2718
2109
1500
891
282
584
1193
1802
2411
3020
3629
4238
4847
5456
6065
6674
7283
6977
7586
8195
7889
8498
9107
9716
10325
10934
11543
12152
12761
12455
11846
11237
10630
10021
9412
9718
9109
8500
7891
7282
6673
6064
5455
4846
4544
3935
3326
2717
2108
1499
890
281
583
1192
1801
2410
3019
3628
4237
4543
3934
3325
2716
2107
1498
889
280
582
1191
1800
2409
3018
3627
4236
4845
5454
6063
6672
7281
7890
8499
8193
8802
9411
10020
10629
11238
11847
12456
13065
12759
13368
13977
13671
14280
14889
15498
16107
16716
16410
17019
17628
17021
17630
18239
17933
17324
16715
16108
15499
14890
15196
14587
13978
13369
12760
12151
11542
10933
10324
9715
9106
8497
8803
8194
7585
6976
6367
5758
5149
4540
3933
3324
2715
2106
1497
888
279
581
1190
1799
2408
3017
3626
4235
4844
5453
6062
6671
7280
6974
7583
8192
8801
9410
10019
10628
10322
10931
11540
12149
12758
13367
13976
14585
15194
15803
16412
16106
15497
14888
14281
13672
13063
12454
11845
11236
10627
10018
9409
8800
8191
7584
6975
6368
5759
5150
4541
3932
3323
2714
2105
1496
887
278
580
1189
1798
2407
3016
3625
4234
4843
5452
6061
6670
7279
7888
7582
6973
6366
5757
5148
4539
3930
3321
2712
2103
1494
885
276
578
1187
1796
2405
3014
3623
4232
4841
5450
6059
6668
7277
7886
8495
9104
9713
9407
10016
10625
11234
11843
12452
13061
13670
14279
13973
14582
15191
15800
16409
17018
17627
18236
18845
19454
20063
19757
20366
20975
20669
21278
21887
21581
21279
20670
20061
19759
19150
18541
17932
17323
16714
17020
16411
15802
15193
14584
13975
13366
12757
12150
11541
10932
10323
9714
9105
8496
7887
7278
6669
6060
5451
4842
4233
3931
3322
2713
2104
1495
886
277
579
1188
1797
2406
3015
3624
3318
3927
4536
5145
5754
6363
6972
7581
8190
8799
9408
10017
10626
11235
11844
12453
13062
12756
13365
13974
14583
15192
15801
15495
16104
16713
17322
17931
18540
18234
18843
19452
19146
19755
20364
20973
21582
22191
21885
22494
23103
22797
22495
21886
21277
20668
20059
20365
20671
20062
19453
18844
18235
17626
17017
16408
15799
16105
15496
14887
14278
13669
13060
12451
11842
12148
11539
10930
10321
9712
9103
8494
7885
7276
6667
6365
5756
5147
4538
3929
3320
2711
2102
1493
884
275
577
1186
1795
2404
3013
3622
4231
4840
5449
6058
6364
5755
5146
4537
3928
3319
2710
2101
1492
883
274
576
1185
1794
2403
3012
3621
4230
4839
5448
6057
6666
7275
7884
8493
9102
9711
10320
10929
11538
12147
11841
12450
13059
13668
14277
14886
14580
15189
15798
16407
17016
17625
17319
17928
18537
17930
18539
19148
18842
19451
20060
19754
20363
20972
20666
21275
21884
22493
23102
23711
23405
24014
24623
24317
24926
25535
25229
24927
24318
23709
23407
22798
22189
21580
20971
20362
19753
19144
19450
19756
19147
18538
17929
17320
16711
16102
15493
14884
15190
14581
13972
13363
12754
12145
11536
10927
11233
10624
10015
9406
8797
8188
7579
6970
6361
5752
5143
4534
3925
3316
2709
2100
1491
882
273
575
1184
1793
2402
3011
3620
4229
4838
5447
6056
6665
7274
7883
8492
9101
9710
10319
10928
11537
12146
12755
13364
13058
13667
14276
14885
15494
16103
16712
17321
17015
17624
18233
17927
18536
19145
18839
19448
20057
19751
20360
20969
21578
22187
22796
22490
23099
23708
23101
23710
24319
24013
23404
22795
22188
21579
20970
21276
20667
20058
19449
18840
18231
17622
17013
16406
15797
15188
14579
13970
13361
12752
12143
12449
11840
11231
10622
10013
9404
8795
8186
7577
6968
6359
5750
5141
4532
3923
3314
2707
2098
1489
880
271
573
1182
1791
2400
3009
3618
4227
4836
5445
6054
6663
7272
7881
8490
9099
9708
10317
10926
11535
12144
12753
13362
13971
13665
14274
14883
15492
16101
16710
16404
15795
15186
14577
14275
13666
13057
12448
11839
11232
10623
10014
9405
8798
8189
7580
6971
6362
5753
5144
4535
3926
3317
2708
2099
1490
881
272
574
1183
1792
2401
3010
3619
4228
4837
5446
6055
6664
7273
7882
8491
9100
9709
10318
10012
10621
11230
10924
11533
12142
12751
13360
13969
14578
15187
15796
16405
17014
17623
18232
18841
18535
17926
17317
16708
16099
15490
14881
14272
13663
13056
12447
11838
11229
10620
10011
9402
8793
8184
7575
6966
6357
5748
5139
4530
3921
3312
2705
2096
1487
878
269
571
1180
1789
2398
3007
3616
4225
4834
5443
6052
6661
7270
7879
8488
9097
9706
10315
10009
10618
11227
11836
12445
13054
12748
13357
13966
14575
15184
15793
16402
17011
17620
18229
18838
19447
20056
20665
21274
21883
22492
22186
21577
20968
20361
19752
19143
18534
17925
17318
16709
16100
15491
14882
14273
13664
13055
12446
11837
11228
11534
10925
10316
9707
9098
8796
8187
7578
6969
6360
5751
5142
4533
3924
3315
2706
2097
1488
879
270
572
1181
1790
2399
3008
3617
4226
4835
5444
6053
6662
7271
7880
8489
8183
8792
9401
10010
10619
10313
10922
11531
12140
12749
13358
13967
14576
15185
15794
16403
17012
17621
18230
17924
18533
19142
18836
19445
20054
20663
21272
21881
21575
22184
22793
23402
24011
24620
24314
24923
25532
26141
26750
27359
27053
27662
28271
27965
28574
29183
28877
28575
27966
27357
27055
26446
25839
25230
24621
24012
23403
22794
23100
22491
21882
21273
20664
20055
19446
18837
18228
17619
17010
17316
16707
16098
15489
14880
14271
13662
13968
13359
12750
12141
11532
10923
10314
9705
9403
8794
8185
7576
6967
6358
5749
5140
4531
3922
3313
2704
2095
1486
877
268
570
1179
1788
2397
3006
3615
4224
4833
5442
6051
6660
7269
7878
8487
9096
8790
9399
10008
10617
11226
11835
12444
13053
12747
13356
13965
14574
15183
15792
16401
16095
16704
17313
17922
18531
19140
19749
20358
20967
21576
22185
21879
22488
23097
23706
24315
24924
25533
26142
26751
26445
26143
25534
24925
24316
23707
23098
22489
21880
21271
20662
20053
20359
19750
19141
18532
17923
17314
16705
16096
15487
14878
14269
13660
13051
12442
11833
12139
11530
10921
10312
9703
9094
9400
8791
8182
7573
6964
6355
5746
5137
4528
3919
3310
2703
2094
1485
876
267
569
1178
1787
2396
3005
3614
4223
4832
5441
6050
6659
7268
7877
8486
9095
9704
9398
10007
10616
11225
11834
12443
13052
13661
14270
14879
15488
16097
16706
17315
17009
17618
18227
17921
18530
19139
19748
20357
20966
20660
21269
21878
22487
23096
23705
23399
24008
24617
25226
25835
26444
25837
25228
24619
24010
23401
22792
22183
21574
20965
20356
19747
19138
19444
18835
18226
17617
17008
16399
15790
15181
14572
13963
13354
12745
12138
11529
10920
10311
9702
9093
8484
7875
8181
7574
6965
6356
5747
5138
4529
3920
3311
2702
2093
1484
875
266
568
1177
1786
2395
3004
3613
4222
4831
5440
6049
6658
7267
7876
8485
8179
8788
9397
10006
10615
11224
10918
11527
12136
11830
12439
13048
13657
14266
14875
15484
16093
16702
17311
17920
18529
18223
18832
19441
20050
20659
21268
21877
22486
23095
23704
24313
24922
25531
26140
26749
27358
27967
27661
27052
26443
25836
25227
24618
24009
23400
22791
22182
21573
20964
21270
20661
20052
19443
18834
18225
17616
17007
16400
15791
15182
14573
13964
13355
12746
12137
11528
10919
10310
9701
9092
8483
8789
8180
7571
6962
6353
5744
5135
4526
3917
3308
2701
2092
1483
874
265
567
1176
1785
2394
3003
3612
4221
4830
5439
6048
6657
7266
7572
6963
6354
5745
5136
4527
3918
3309
2700
2091
1482
873
264
566
1175
1784
2393
3002
3611
4220
4829
5438
6047
6656
7265
7874
7568
8177
8786
9395
10004
10613
11222
11831
12440
13049
13658
14267
14876
15485
16094
16703
17312
17006
17615
18224
18833
19442
20051
19745
20354
20963
21572
22181
22790
22484
23093
23702
24311
24920
25529
26138
26747
27356
27050
27659
28268
27962
28571
29180
29789
30398
31007
30701
31310
31919
31613
32222
32831
32525
32223
31614
31005
30703
30094
29487
28878
28269
27660
27051
26442
26748
26139
25530
24921
24312
23703
23094
22485
21876
21267
20658
20049
20355
19746
19137
18528
17919
17310
16701
16092
16398
15789
15180
15486
14877
14268
13659
13050
12441
11832
11223
10614
10005
9396
8787
8178
7569
6960
6351
5742
5133
4524
3915
3306
2699
2090
1481
872
263
565
1174
1783
2392
3001
3610
4219
4828
5437
6046
6655
7264
7873
8482
9091
9700
10309
10003
10612
11221
10915
11524
12133
12742
13351
13960
14569
15178
15787
16396
17005
17614
17308
17917
18526
19135
19744
20353
20962
21571
22180
22789
23398
24007
24616
25225
25834
25528
26137
26746
27355
27964
28573
29182
29791
29485
28876
28267
27658
27049
26440
25833
25224
24615
24006
23397
22788
22179
21570
20961
20352
19743
19136
18527
17918
17309
16700
16091
16397
15788
15179
14570
13961
13352
12743
12134
11525
10916
10307
9698
9089
8480
7871
7262
6653
6959
6352
6961
7570
7872
8481
9090
9699
10308
10917
11526
12135
12744
13353
13962
14571
14265
14874
15483
15177
15786
16395
17004
17613
18222
18831
19440
19134
18525
17916
17307
16698
16089
15482
14873
14264
13655
13046
12437
11828
11219
10610
10001
9394
8785
8176
7567
6958
6349
5740
5131
4522
3913
3304
2697
2088
1479
870
261
563
1172
1781
2390
2999
3608
4217
4826
5435
6044
6350
5743
5134
4525
3916
3307
2698
2089
1480
871
262
564
1173
1782
2391
3000
3609
4218
4827
5436
6045
6654
7263
6957
7566
8175
8784
9393
10002
10611
11220
11829
12438
13047
13656
13350
13959
14568
14262
14871
15480
15174
15783
16392
17001
17610
18219
18828
19437
20046
20655
21264
21873
22482
23091
23700
24309
24918
25527
26136
26745
27354
27963
28572
29181
29790
30399
30093
29484
28875
28266
27657
27048
26441
25832
25223
24614
24005
23396
22787
22178
21569
21875
21266
20657
20048
19439
18830
18221
17612
17003
16394
15785
15176
14567
13958
13349
12740
12131
11522
10913
10306
9697
9088
8479
7870
7261
6652
6043
5741
5132
4523
3914
3305
2696
2087
1478
869
260
562
1171
1780
2389
2998
3607
4216
4825
5434
5128
5737
6346
6955
7564
8173
8782
9391
10000
10609
11218
11827
12436
13045
13654
14263
14872
15481
16090
16699
16393
17002
17611
18220
18829
19438
20047
20656
21265
21874
22483
23092
23701
24310
24919
24613
25222
25831
25525
26134
26743
27352
27961
28570
29179
29788
30397
31006
31615
31309
30700
30091
29482
28873
28264
27655
27353
26744
26135
25526
24917
24308
23699
23090
22481
21872
21263
20654
20960
20351
19742
19133
18524
17915
17306
16697
16088
15479
14870
14261
13652
13043
12741
12132
11523
10914
10305
9696
9087
8478
7869
7260
6651
6042
6348
5739
5130
4521
3912
3303
2694
2085
1476
867
258
560
1169
1778
2387
2996
3605
4214
4823
5432
6041
6650
7259
7868
8477
9086
9695
10304
9998
10607
11216
11825
12434
12128
12737
13346
13955
14564
15173
15782
16391
17000
17609
18218
18827
19436
20045
19739
20348
20957
21566
22175
22784
23393
24002
24611
25220
25829
26438
27047
27656
28265
28874
29483
30092
29786
30395
31004
30698
31307
31916
31610
32219
32828
33437
34046
34655
34349
34958
35567
35261
35870
36479
36173
35871
35262
34653
34351
33742
33135
32526
31917
31308
30699
30090
30396
29787
29178
28569
27960
27351
26742
26133
26439
25830
25221
24612
24003
23394
22785
22176
21567
20958
20349
19740
19131
18522
17913
17304
16695
16086
15784
15175
14566
13957
13348
12739
12130
11521
10912
10303
9694
9392
8783
8174
7565
6956
6347
5738
5129
4520
3911
3302
2695
2086
1477
868
259
561
1170
1779
2388
2997
3606
4215
4824
5433
5127
5736
6345
6954
7563
8172
8781
9390
9999
10608
11217
11826
12435
13044
13653
13347
13956
14565
14259
14868
15477
15171
15780
16389
16998
17607
18216
18825
19434
20043
20652
21261
21870
22479
23088
23697
24306
24915
25524
25218
25827
26436
27045
27654
28263
28872
29481
29175
29784
30393
31002
31611
32220
32829
33438
34047
33741
33439
32830
32221
31612
31003
30394
29785
29176
28567
27958
27349
26740
27046
26437
25828
25219
24610
24916
24307
23698
24004
23395
22786
22177
21568
20959
20350
19741
19132
18523
17914
17305
16696
16087
15478
14869
14260
13651
13042
12433
11824
11215
10606
9997
9388
8779
9085
8476
7867
7258
6649
6040
5431
4822
4213
4519
3910
3301
2692
2083
1474
865
256
558
1167
1776
2385
2994
3603
4212
4821
5430
6039
6648
7257
7866
8475
9084
9693
10302
10911
11520
12129
12738
12432
13041
13650
13344
13953
14562
14256
14865
15474
16083
16692
17301
17910
18519
19128
19737
20346
20955
21564
22173
22782
23391
24000
24609
24303
24912
25521
26130
26739
27348
27957
28566
27959
28568
29177
28871
29480
30089
29783
30392
31001
30695
31304
31913
32522
33131
33740
33133
32524
31915
31306
30697
30088
29479
28870
28261
27652
27350
26741
26132
25523
24914
24305
23696
23089
22480
21871
21262
20653
20044
19435
18826
18217
17608
16999
16390
15781
15172
14563
13954
13345
12736
12127
11518
10909
10300
9691
9389
8780
8171
7562
6953
6344
5735
5126
4517
3908
3299
2690
2081
1472
863
254
556
1165
1774
2383
2992
3601
4210
4819
5428
6037
6646
7255
7864
8473
9082
8776
9385
9994
10603
11212
11821
12430
13039
13648
14257
14866
15475
16084
16693
17302
17911
18520
19129
19738
20347
20956
21565
22174
22783
23392
24001
23695
24304
24913
25522
26131
25825
26434
27043
26737
27346
27955
28564
29173
29782
30391
31000
31609
32218
32827
33436
34045
34654
35263
34957
34348
33739
33132
32523
31914
31305
30696
30087
29478
28869
28262
27653
27044
26435
25826
25217
24608
23999
23390
22781
23087
22478
21869
21260
20651
20042
19433
18824
19130
18521
17912
17303
16694
16085
15476
14867
14258
13649
13040
12431
11822
11213
11519
10910
10301
9692
9083
8474
7865
7256
6647
6038
5429
4820
4518
3909
3300
2693
2084
1475
866
257
559
1168
1777
2386
2995
3604
3298
3907
4516
5125
5734
6343
6952
7561
8170
8472
9081
9690
10299
10908
11517
12126
12735
12429
13038
13647
13341
13950
14559
15168
15777
16386
16995
17604
18213
18822
19431
20040
20649
21258
21867
22476
23085
23694
23388
23997
24606
25215
25824
26433
27042
27651
28260
27954
28563
29172
29781
30390
30999
31608
32217
32826
33435
34044
33738
34347
34956
35565
36174
36783
36477
37086
37695
37389
37087
36478
35869
35260
34651
34042
33433
32824
33130
32521
31912
31303
30694
30085
29476
29174
28565
27956
27347
26738
26129
25520
24911
24302
23693
23086
22477
21868
21259
20650
20041
19432
18823
18214
17605
16996
16387
15778
15169
14560
13951
13342
12733
12124
11515
10906
10604
9995
9386
8777
8168
7559
6950
6341
5732
5123
4514
3905
4211
3602
2993
2691
2082
1473
864
255
557
1166
1775
2384
2078
2687
3296
2689
2080
1471
862
253
555
1164
1773
2382
2991
3600
4209
4818
5427
6036
6645
7254
7863
8169
8778
9387
9996
10605
11214
11823
12125
12734
13343
13952
14561
15170
15779
16388
16997
17606
18215
17909
18518
19127
19736
20345
20954
21563
22172
21866
22475
23084
22778
23387
23996
24605
25214
25823
26432
27041
27650
28259
28868
29477
30086
29780
30389
30998
31607
32216
32825
33434
34043
34652
34346
34955
35564
35258
35867
36476
37085
37694
38303
37997
38606
39215
38909
39518
40127
39821
39519
38910
38301
37999
37390
36781
36172
35563
34954
34345
33736
33129
32520
31911
31302
30693
30084
29475
28866
28257
27648
27039
27345
26736
26127
25518
25216
24607
23998
23389
22780
22171
21562
20953
20344
19735
19126
18517
17908
17299
16690
16081
15472
14863
14254
13645
13036
12427
11820
11211
10602
9993
9384
8775
8166
7557
6948
6339
5730
5121
4512
3903
3294
2685
2076
1469
860
251
553
1162
1771
2380
2989
3598
4207
4816
5425
6034
6643
7252
7861
8470
9079
9688
10297
9991
10600
11209
11818
11516
10907
10298
9689
9080
8471
7862
7560
6951
6342
5733
5124
4515
3906
3297
2688
2079
1470
861
252
554
1163
1772
2381
2990
3599
4208
4817
5426
6035
6644
7253
6947
7556
8165
8774
9383
9992
10601
11210
11819
12428
13037
13646
14255
14864
15473
16082
16691
17300
16994
17603
18212
18821
19430
20039
20648
21257
20951
21560
22169
21863
22472
23081
23690
24299
24908
25517
26126
26735
27344
27953
28562
29171
28865
29474
30083
30692
31301
31910
32519
33128
33737
33431
34040
34649
34343
34952
35561
36170
36779
37388
37082
37691
38300
37693
38302
38911
38605
37996
37387
36780
36171
35562
35868
35259
34650
34041
33432
32823
32214
31605
30996
30387
29778
29169
28867
28258
27649
27040
26431
25822
26128
25519
24910
24301
23692
23083
22474
21865
21256
20647
20038
19429
18820
18211
17602
16993
16384
15775
15166
14557
13948
13339
12732
12123
11514
10905
10296
9687
9078
8469
8167
7558
6949
6340
5731
5122
4513
3904
3295
2686
2077
1468
859
250
552
1161
1770
2379
2988
3597
4206
4815
5424
6033
6642
7251
7860
7554
8163
8772
9381
9990
10599
11208
11817
12426
13035
13644
14253
14862
15471
16080
16689
17298
17907
18516
19125
19734
20343
20952
21561
22170
22779
22473
23082
23691
24300
24909
24603
25212
25821
26430
26124
26733
27342
27951
28560
28254
28863
29472
30081
30690
31299
31908
32517
33126
33735
34344
34953
34647
35256
35865
36474
37083
37692
37386
37995
38604
39213
39822
40431
40125
40734
41343
41037
40735
40126
39517
38908
38299
37690
37081
36472
36778
37084
36475
35866
35257
34648
34039
33430
32821
33127
32518
31909
32215
31606
30997
30388
29779
29170
28561
27952
27343
26734
26125
25516
24907
25213
24604
23995
23386
22777
22168
21559
20950
20341
19732
19123
18514
17905
17296
16687
16385
15776
15167
14558
13949
13340
12731
12122
11513
10904
10295
9686
9077
8468
7859
7250
6641
6032
6338
5729
5120
4511
3902
3293
2684
2075
1466
857
248
550
1159
1768
2377
2986
3595
4204
4813
5422
6031
6640
7249
7858
8467
9076
9685
10294
10903
11512
12121
12730
12424
13033
13642
14251
14860
15469
16078
15772
16381
16990
17599
18208
18817
19426
20035
20644
21253
21862
22471
23080
23689
24298
23992
24601
25210
25819
26428
27037
27646
28255
28864
29473
30082
30691
31300
30994
31603
32212
31906
32515
33124
33733
34342
34951
35560
36169
35863
35254
34645
34038
33429
32822
32213
31604
30995
30386
29777
29168
28559
27950
28256
27647
27038
26429
25820
25211
24602
23993
23384
22775
22166
21864
21255
20646
20037
19428
18819
18210
17601
16992
16383
15774
15165
14556
13947
13338
12729
12120
11511
10902
10293
9684
9382
8773
8164
7555
6946
6337
5728
5119
4510
3901
3292
2683
2074
1467
858
249
551
1160
1769
2378
2987
3596
4205
4814
5423
5117
5726
6335
6944
7553
8162
8771
9380
9989
10598
11207
11816
12425
13034
13643
14252
14861
15470
16079
16688
17297
17906
18515
19124
19733
20342
20036
20645
21254
20948
21557
21251
21860
22469
23078
23687
24296
24905
25514
26123
26732
27341
27035
27644
28253
28862
29471
30080
30689
31298
31907
32516
33125
33734
33428
34037
34646
35255
35864
36473
36167
36776
37385
37994
38603
39212
38906
39515
40124
40733
41342
41951
41645
42254
42863
42557
43166
43775
43469
43167
42558
41949
41647
41038
40429
39820
39211
38602
37993
37384
36777
36168
35559
34950
34341
33732
33123
32514
32820
32211
31602
30993
30384
29775
29166
28557
27948
27339
27645
27036
26427
25818
25209
25515
24906
24297
23688
23994
23385
22776
22167
21558
20949
20340
19731
19122
18513
17904
17295
16686
16077
15468
14859
14250
13641
13032
12423
11814
11205
10596
9987
9378
8769
9075
8466
7857
7248
6639
6945
6336
5727
5118
4509
3900
3291
2682
2073
1464
855
246
548
1157
1766
2375
2984
3593
4202
4811
5420
6029
6638
7247
7856
8465
9074
9683
10292
10901
11510
12119
12728
13337
13946
14555
15164
15773
16382
16991
17600
18209
18818
19427
19121
19730
20339
20033
20642
20336
20945
21554
22163
22772
23381
23990
24599
25208
25817
26426
26120
26729
27338
27947
28556
29165
29774
30383
30992
31601
32210
32819
32513
33122
33731
34340
34949
35558
35252
35861
36470
37079
37688
38297
37991
38600
39209
39818
40427
41036
40730
41339
41948
41341
41950
42559
42253
41644
41035
40428
39819
39210
39516
38907
38298
37689
37080
36471
35862
35253
34644
34035
33426
32817
32208
31599
31905
31296
30687
30385
29776
29167
28558
27949
27340
26731
26122
25513
24904
24295
23686
23079
22470
21861
21252
20643
20034
19425
18816
18207
17598
16989
16380
15771
15162
14553
13944
13335
12726
12117
11815
11206
10597
9988
9379
8770
8161
7552
6943
6334
5725
5116
4507
3898
3289
2680
2071
1462
853
244
546
1155
1764
2373
2982
3591
4200
4809
5418
6027
6636
7245
7854
8463
9072
9681
10290
10899
11508
11202
11811
12420
13029
13638
14247
14856
15465
16074
16683
17292
17901
18510
19119
19728
20337
20946
21555
22164
22773
23382
23991
24600
24294
24903
25512
26121
26730
26424
27033
27642
28251
28860
29469
30078
29772
30381
30990
30688
31297
30991
31600
32209
32818
33427
34036
33730
34339
34948
35557
36166
36775
36469
37078
37687
38296
38905
39514
40123
40732
40426
39817
39208
38601
37992
37383
36774
36165
35556
34947
34338
33729
33120
32511
31904
31295
30686
30079
29470
28861
28252
27643
27034
26425
25816
25207
24598
23989
23380
22771
23077
23383
22774
22165
21556
20947
20338
19729
19120
18511
17902
17293
16684
16075
15466
14857
15163
14554
13945
13336
12727
12118
11509
10900
10291
9682
9073
8464
7855
7246
6637
6030
5421
4812
4203
3594
2985
2376
1767
1465
856
247
549
1158
852
1461
2070
2679
3288
3897
4506
5115
5724
6333
6942
7551
8160
8462
9071
9680
10289
10898
11507
12116
12725
13334
13943
14552
15161
15770
16379
16988
17597
18206
18815
19424
19118
19727
19421
20030
20639
21248
21857
22466
23075
23684
24293
24902
25511
25205
25814
26423
27032
27641
28250
28859
29468
30077
29771
30380
30989
31598
32207
32816
33425
34034
34643
34337
34946
35555
36164
36773
37382
37076
37685
38294
38903
39512
40121
39815
40424
41033
41642
42251
42860
42554
43163
43772
44381
44990
45599
45293
45902
46511
46205
46814
47423
47117
46815
46206
45597
45295
44686
44079
43470
42861
42252
41643
41034
41340
40731
40122
39513
38904
38295
37686
37077
36468
35859
35250
34641
34032
33423
33121
32512
31903
31294
30685
30076
30382
29773
29164
28555
27946
27337
26728
26119
25510
24901
24292
23685
23076
22467
21858
21249
20640
20031
19422
18813
18204
17595
16986
16377
15768
15159
14550
14248
13639
13030
12421
11812
11203
10594
9985
